-0.061224	0.043916	0.017100	0.000720	-0.071070	-0.030704	-0.000512	0.031733	-0.017697	0.038754	-0.055376	0.079059	0.019026	0.117530	0.005257	-0.022882	0.104829	-0.007473	-0.022449	-0.109847	-0.032146	0.047419	0.118943	-0.006560	0.122345	0.047563	0.018325	0.087488	0.117727	-0.111153	0.074236	-0.010375	0.015548	0.092541	0.019021	0.166843	0.033953	-0.092228	-0.081653	0.022002	0.034116	-0.005379	-0.148766	0.010063	-0.018709	-0.085174	0.001880	-0.082299	-0.029781	0.033456	-0.073851	-0.060768	0.031853	-0.119665	-0.003457	0.163940	-0.055938	0.060856	-0.137586	-0.047980	-0.007687	0.029795	-0.019460	0.024595	0.056852	-0.178874	-0.019423	0.061144	-0.068251	0.123491	-0.038350	-0.022356	0.077953	0.046425	0.122686	-0.015856	-0.032682	0.099370	0.007489	0.062621
-0.037833	0.035225	-0.054627	0.004156	-0.012610	-0.000123	-0.089552	-0.015387	-0.051380	-0.093689	0.027796	-0.051489	0.084158	-0.076775	-0.023548	0.063292	-0.055791	-0.014045	-0.011452	0.010324	-0.012856	-0.019595	0.085037	-0.044906	0.084613	0.062620	0.036167	-0.019589	-0.012778	0.054213	-0.033275	0.018906	0.020776	-0.013595	-0.010592	0.055138	0.076314	-0.028636	-0.006081	0.027828	-0.005832	0.027503	-0.024110	0.092018	-0.039556	-0.014860	0.049591	-0.053901	0.030179	-0.035376	-0.039272	0.014365	-0.020390	-0.064060	0.014578	0.177185	-0.036179	0.029507	-0.073818	0.001440	-0.000051	0.025911	-0.003113	0.051860	0.040918	-0.115980	-0.011558	0.060112	-0.073553	0.090703	-0.006429	-0.030903	0.078287	0.048224	0.100447	-0.021354	-0.039312	0.093053	0.008104	0.062739
0.034513	-0.069933	-0.017813	-0.079647	-0.039122	0.082787	0.004648	-0.022526	-0.059720	-0.078480	0.003076	-0.117673	0.000146	-0.044622	-0.085532	0.012090	-0.051954	-0.013629	-0.001000	0.091072	-0.009237	-0.025744	0.062569	-0.080101	-0.034810	0.003935	0.036184	-0.062715	-0.012694	0.103948	-0.028773	0.047073	0.062438	-0.076968	-0.077471	0.015909	0.111800	0.004103	0.030798	0.054835	-0.008132	0.065770	0.108275	0.105421	-0.047714	0.054122	0.069566	-0.033237	0.047076	-0.074054	0.030850	0.069157	-0.060321	0.010169	0.036605	0.142080	-0.014218	-0.003817	0.003174	0.053445	0.027289	0.000731	0.010322	0.080765	0.024158	-0.032840	-0.002232	0.044451	-0.076453	0.047478	0.023824	-0.045387	0.078386	0.043405	0.067846	-0.028950	-0.047966	0.082980	0.008906	0.062933
0.077721	-0.032463	0.119829	-0.062507	0.022676	-0.053408	0.020878	-0.003243	-0.012294	-0.014534	-0.026707	-0.044522	-0.052938	0.106829	0.008273	-0.048512	0.079069	-0.008980	-0.016780	0.033944	0.028634	0.005074	0.034635	-0.059077	-0.099608	-0.084045	0.019185	-0.023331	0.087977	0.033502	0.052971	0.033934	0.038158	-0.010957	-0.109336	0.026323	0.102828	-0.029773	0.016779	0.086899	0.008191	0.016367	0.098590	-0.013822	-0.009654	0.103184	0.032294	-0.021990	-0.002188	-0.056441	0.087073	0.057910	-0.082232	0.059828	0.030930	0.082182	0.002312	-0.018052	0.037150	0.074747	0.069702	-0.012284	0.006669	0.096398	0.015541	0.052136	0.001203	0.014236	-0.068886	0.006998	0.040787	-0.065407	0.076022	0.034370	0.033513	-0.037386	-0.056545	0.072191	0.009919	0.063116
0.058728	-0.023328	0.063060	0.011184	0.046763	-0.135294	0.011276	0.004642	0.005170	0.047846	0.040961	0.049372	0.051687	0.030359	0.060385	-0.034734	0.044723	-0.016299	-0.065038	0.035957	0.000759	0.022287	-0.013896	-0.003762	-0.062821	-0.047002	0.004723	-0.080303	0.070219	0.012024	0.067136	-0.079412	-0.035965	0.042532	-0.107151	0.121635	0.013567	-0.013262	0.000091	0.082375	0.001899	-0.035478	-0.007759	-0.141456	0.003936	0.086385	-0.011102	-0.024466	-0.070142	0.018931	0.084161	-0.002156	-0.108643	0.077114	0.026236	0.028253	0.005227	-0.039948	-0.002168	0.057059	0.103510	0.002343	-0.023378	0.073357	0.009674	0.105915	-0.000165	-0.010485	-0.059327	-0.029027	0.041289	-0.082055	0.069014	0.020378	-0.001547	-0.046275	-0.061545	0.059323	0.011759	0.063279
-0.011250	0.021622	0.031609	-0.059327	-0.026615	0.026339	0.091247	0.089190	-0.095397	0.019812	0.111181	0.007550	0.053554	0.038998	0.026736	-0.031612	-0.037277	0.004004	-0.015346	-0.032052	-0.073129	-0.000977	-0.025147	0.081210	0.080556	0.019043	0.032591	-0.092348	0.037380	0.064428	-0.054368	-0.078938	-0.099349	0.027518	-0.030977	0.093840	-0.041841	0.037411	0.018445	0.046512	0.053690	-0.017102	-0.046508	-0.135659	-0.066857	0.025619	-0.039195	-0.010321	-0.058483	0.090826	0.022220	-0.046000	-0.075814	0.049793	0.033859	-0.000688	-0.006891	-0.049160	-0.064213	0.029997	0.120342	0.022622	-0.063256	0.031226	0.012669	0.124031	-0.005966	-0.020406	-0.044256	-0.051619	0.029206	-0.088503	0.055255	0.007390	-0.029904	-0.053877	-0.063231	0.044197	0.013980	0.063443
-0.049785	-0.046071	-0.015519	-0.063426	-0.058425	0.067564	0.025256	0.051413	0.010726	-0.011248	0.079609	-0.029362	-0.076199	0.087679	0.024303	0.012979	-0.079863	0.046177	0.005300	-0.017557	-0.046242	-0.004968	0.026359	0.083981	0.093833	-0.008977	0.062733	0.025461	0.019047	0.058305	-0.072544	0.044544	-0.084572	-0.027206	0.006200	-0.005439	0.004000	0.094825	0.039580	0.001632	0.045972	0.057160	0.004623	-0.044562	-0.155183	-0.038244	-0.033320	0.047738	0.008384	0.081804	-0.036710	-0.048423	-0.035306	0.016503	0.035940	-0.005766	-0.012181	-0.049743	-0.128122	0.001216	0.102883	0.039085	-0.096139	-0.025747	0.007110	0.096461	-0.016145	-0.017703	-0.030804	-0.062115	0.000758	-0.092987	0.036406	-0.002134	-0.053029	-0.059492	-0.060732	0.027391	0.015590	0.063565
0.052395	-0.141767	-0.079583	0.039592	0.012597	-0.065509	-0.080198	0.026447	0.117140	-0.024315	0.030084	-0.033651	-0.048155	0.000559	0.052137	0.072142	-0.048463	0.026525	-0.022598	-0.006119	0.005287	0.046674	0.021865	0.042639	0.024499	-0.092797	0.055015	0.155506	0.064949	-0.022456	-0.002426	0.087547	-0.051281	-0.017373	0.013212	-0.085082	0.086887	0.067709	0.017959	0.015039	-0.018555	0.102607	0.064200	0.036118	-0.149531	-0.078211	-0.015965	0.069900	0.080018	0.036036	-0.038131	-0.006624	0.012138	-0.012348	0.019709	0.003171	0.024890	-0.042930	-0.137835	-0.002179	0.083044	0.033852	-0.098128	-0.063613	-0.011728	0.043502	-0.026501	-0.018187	-0.016493	-0.053621	-0.030995	-0.095968	0.020410	-0.008011	-0.068678	-0.064045	-0.056362	0.011355	0.017675	0.063673
-0.006623	-0.000100	-0.069242	-0.037800	0.031825	-0.039788	0.052564	0.025248	-0.135470	-0.017961	-0.094759	0.044695	-0.060433	-0.066402	-0.055390	-0.055463	0.002739	-0.064195	-0.058028	-0.004048	0.099427	0.026771	0.050638	-0.030918	0.008125	-0.006711	-0.001575	0.047566	0.008737	0.020883	0.118088	-0.084560	-0.123826	0.103868	0.016542	-0.111426	0.068461	-0.044885	-0.072783	0.100305	-0.151999	0.004509	0.018736	-0.002713	-0.016693	0.002732	-0.016122	0.064030	0.115033	-0.006723	-0.027548	0.065695	0.045261	-0.030444	0.024860	0.015855	0.117940	0.002150	-0.074732	0.033737	0.046262	0.013303	-0.058098	-0.089104	-0.056048	-0.041021	-0.040798	-0.002582	0.003877	-0.023917	-0.065655	-0.093037	-0.002209	-0.010951	-0.074878	-0.068769	-0.049041	-0.005563	0.019819	0.063778
0.036942	0.006955	-0.081186	0.050468	0.009483	-0.007322	0.033286	-0.019032	-0.012913	-0.077847	-0.027656	0.023726	0.024694	0.100342	-0.056663	-0.011636	0.010343	0.017350	0.038158	0.090557	0.073742	0.024606	0.026338	-0.021535	0.013386	0.075432	-0.063365	-0.008741	0.013472	0.056686	-0.002449	-0.099122	-0.092862	0.060160	0.010549	-0.048911	0.005399	0.018835	-0.065916	0.149532	-0.101402	-0.011488	-0.058410	0.046592	0.055439	0.068467	0.004733	-0.004345	0.069024	0.010361	0.012999	0.053852	0.052553	-0.029111	0.025450	-0.002703	0.156421	0.018679	-0.021820	0.081530	0.025392	0.003082	-0.011454	-0.062447	-0.077829	-0.069483	-0.056313	0.000184	0.033400	0.003240	-0.085642	-0.085251	-0.021308	-0.014199	-0.064100	-0.071816	-0.041601	-0.021258	0.021739	0.063802
0.026162	-0.026012	0.033487	0.068090	-0.003102	-0.064704	0.025778	-0.041145	0.010781	-0.042650	0.066490	-0.036204	0.058059	0.107863	0.057136	0.039733	0.003929	0.039540	0.045990	0.049345	-0.031090	-0.006111	0.028023	-0.030088	0.012838	0.116811	-0.082666	0.018199	0.064278	-0.005461	-0.077032	-0.047746	-0.035064	-0.044416	-0.009307	-0.002969	-0.055334	0.096168	0.007494	0.137158	0.046468	0.002263	-0.115962	0.078528	0.061240	0.052251	0.017096	-0.072152	0.014946	0.018514	0.049049	0.006202	0.034918	-0.032700	0.015358	-0.041194	0.099503	0.037590	0.021941	0.119990	0.009176	-0.006350	0.043912	-0.008713	-0.090086	-0.057426	-0.064827	0.002612	0.049619	0.031378	-0.085924	-0.077548	-0.043614	-0.019182	-0.043017	-0.074318	-0.033026	-0.036203	0.023201	0.063757
0.054367	-0.155517	-0.006905	-0.020095	-0.050923	-0.060615	0.012719	-0.054779	-0.065343	0.067377	0.023794	-0.075958	0.010158	-0.078339	0.082711	0.023147	0.029725	-0.029380	-0.025741	-0.074980	-0.057478	-0.014607	0.011920	-0.032121	0.024785	0.083755	-0.025726	0.045033	0.054956	-0.070131	0.048828	0.039564	0.018737	-0.118315	-0.059598	-0.002337	-0.063842	0.086316	0.101334	0.115387	0.105714	0.041261	-0.029985	0.055897	0.028656	-0.030412	0.014273	-0.069945	-0.004031	-0.003981	0.012268	-0.062655	-0.000314	-0.057902	-0.002179	-0.072055	0.000013	0.055393	0.041824	0.131349	0.018361	-0.002638	0.080651	0.041516	-0.089389	-0.031569	-0.065334	-0.006526	0.049217	0.051076	-0.057190	-0.073809	-0.067033	-0.021864	-0.014655	-0.075790	-0.023757	-0.050247	0.023421	0.063666
-0.056737	-0.077270	-0.007941	-0.021548	-0.072714	-0.072607	0.017862	-0.044134	-0.066628	0.076601	0.048639	0.016066	-0.026065	-0.086856	-0.074986	-0.040317	0.038161	-0.064744	0.063242	-0.003345	0.032868	0.051396	-0.107511	-0.063687	0.084018	0.072027	0.079742	0.014028	-0.062546	-0.079906	0.131043	0.055114	-0.025212	-0.033466	-0.090904	0.005652	-0.055272	-0.005069	0.072526	0.107182	-0.015703	0.012599	0.103221	0.014108	-0.002159	-0.079139	-0.040379	-0.036948	-0.007108	-0.009870	-0.062039	-0.082077	-0.045969	-0.068684	-0.025438	-0.067618	-0.101951	0.030655	0.015696	0.118335	0.036380	0.007413	0.088610	0.068294	-0.047637	-0.011014	-0.056910	-0.024247	0.047070	0.058867	-0.005254	-0.061198	-0.087830	-0.022197	0.022442	-0.074735	-0.014721	-0.062506	0.023138	0.063539
0.014870	-0.078613	-0.062441	-0.014883	-0.004236	-0.034275	-0.082331	0.044254	0.036257	0.024496	-0.028992	-0.005571	0.105871	0.051771	-0.046194	0.013607	-0.043731	0.081018	0.103806	0.073131	0.127325	0.041520	-0.087277	0.015463	0.065730	0.035032	0.056326	-0.034974	0.006200	-0.023928	0.022944	0.098596	-0.006521	0.066632	-0.049227	-0.025974	-0.074287	-0.091502	0.001949	0.064704	-0.129925	-0.026298	0.101984	-0.038515	0.003510	-0.033711	-0.064327	-0.013556	-0.017722	-0.012669	-0.095425	-0.072828	-0.066586	-0.067613	-0.077568	-0.051166	-0.101282	0.011247	0.011365	0.072699	0.066614	0.006896	0.059699	0.027592	0.018898	-0.002997	-0.051455	-0.042286	0.039349	0.048679	0.053228	-0.046244	-0.098984	-0.016326	0.056956	-0.071409	-0.004414	-0.073390	0.023607	0.063375
-0.054663	-0.108049	0.013583	-0.038827	0.060656	-0.047486	-0.014194	0.058639	-0.003183	-0.028382	-0.069586	-0.024493	0.063072	0.059523	0.041597	0.153691	0.009547	0.060225	0.049356	0.025356	0.074343	0.000984	-0.030372	0.052084	0.014985	0.024416	0.028437	-0.009413	0.131852	0.051775	-0.098408	0.055790	0.070816	0.044454	0.066333	-0.048488	-0.089970	-0.097310	-0.077961	0.061072	-0.072125	-0.056841	0.020717	-0.026645	-0.064922	0.043507	-0.024528	-0.034724	-0.030799	-0.011205	-0.028365	0.019188	-0.036039	-0.085032	-0.113382	-0.003904	-0.017999	0.010070	0.032772	0.009992	0.094691	-0.007656	0.028279	-0.027735	0.097623	-0.004992	-0.047178	-0.057821	0.030199	0.028308	0.118057	-0.028906	-0.099993	-0.009818	0.090521	-0.069783	0.003659	-0.081604	0.023801	0.063188
-0.071598	-0.057769	-0.000628	0.006772	0.088748	-0.082579	0.032543	-0.020278	-0.057737	-0.090205	0.060751	-0.010399	-0.136604	-0.028996	-0.028403	0.057884	0.057285	-0.095553	0.046280	-0.146826	-0.062259	0.000509	-0.011640	-0.001288	-0.022085	-0.000796	0.015576	0.002811	0.036813	0.110901	0.057458	-0.040641	0.082126	-0.066494	0.121292	-0.085337	-0.047981	-0.051458	-0.077846	0.046693	0.095821	-0.049155	-0.051419	0.020469	-0.164089	0.082263	0.009223	-0.071449	-0.047511	0.013083	0.053457	0.140510	0.010744	-0.105152	-0.147240	0.037106	0.069728	0.019083	0.056217	-0.026674	0.103999	-0.003437	-0.007407	-0.076414	0.155233	-0.004701	-0.043762	-0.069030	0.017893	0.001577	0.167331	-0.016943	-0.098822	-0.003138	0.110795	-0.069154	0.009979	-0.086635	0.023108	0.063052
-0.060908	0.096235	-0.011875	-0.035451	0.102867	-0.064013	-0.017719	0.126819	0.024687	0.167354	0.065972	0.087017	-0.065706	0.078526	-0.021398	-0.012853	-0.073881	-0.064789	0.021737	-0.024342	0.020893	0.019432	0.019629	0.139339	0.015155	0.122270	-0.058172	0.087291	0.052527	-0.147090	0.063355	0.041448	0.102570	0.182636	0.026496	0.125977	0.046491	0.034601	-0.100430	-0.005743	0.048125	-0.108771	-0.142293	0.011712	-0.055050	-0.091509	-0.025644	-0.012894	-0.094767	-0.004057	-0.033777	-0.107305	0.116879	-0.040891	-0.020679	0.122471	-0.020627	0.130284	-0.079192	-0.063431	0.031704	-0.010582	-0.068448	0.066961	0.007091	-0.175761	-0.095492	0.011636	-0.056796	0.121529	-0.025622	0.004025	0.090110	0.022711	0.111245	-0.036781	-0.023242	0.101716	-0.004670	0.062534
-0.020782	0.084966	-0.050461	-0.058263	0.036735	-0.008091	-0.132511	0.036608	0.051727	-0.051777	0.080993	-0.022651	-0.024132	-0.102949	0.009467	0.028147	-0.159447	-0.058502	-0.030997	0.066730	0.108862	0.028917	-0.025386	0.096136	0.010877	0.115301	-0.049597	-0.021050	-0.061995	0.006060	-0.013144	0.030027	0.103944	0.013618	0.009698	0.043928	0.091225	0.081974	-0.035985	0.026888	0.010001	-0.037935	0.016117	0.078539	-0.058307	-0.053981	0.027844	0.011743	-0.045731	-0.050470	-0.001044	-0.013915	0.073288	-0.003047	0.007887	0.134826	-0.014603	0.093874	-0.017884	-0.013038	0.016895	-0.002442	-0.049561	0.083362	-0.003507	-0.117297	-0.081716	0.014331	-0.064229	0.088270	0.003606	-0.001915	0.089893	0.028431	0.091936	-0.041881	-0.029258	0.095202	-0.004150	0.062661
0.044285	0.016664	-0.043849	-0.141166	-0.002393	0.066926	-0.079881	-0.010095	0.035923	-0.090262	0.040698	-0.107792	-0.053769	-0.077894	-0.013674	-0.025219	-0.031408	0.043532	-0.004151	0.094333	0.101961	0.086075	-0.058016	0.059540	-0.056794	0.074896	-0.039245	-0.031585	-0.070748	0.073677	-0.026583	0.047667	0.105788	-0.084219	-0.042915	-0.004220	0.145369	0.076907	0.008042	0.057542	0.008753	0.044932	0.139853	0.073046	-0.019127	-0.023761	0.054289	0.034894	-0.030699	-0.071816	0.045232	0.081089	0.022555	0.032097	0.053275	0.107556	-0.003205	0.056159	0.062618	0.038768	0.017377	0.003795	-0.036551	0.100992	-0.004164	-0.025831	-0.072209	0.007829	-0.057080	0.044937	0.033928	-0.016243	0.089287	0.030412	0.061692	-0.048303	-0.038370	0.084732	-0.003790	0.062855
0.055779	0.045764	0.062412	-0.080713	0.019363	-0.048246	-0.031559	-0.070477	0.023632	0.000574	-0.040880	-0.034639	-0.043297	-0.003659	0.009492	-0.115536	0.134795	0.057893	-0.025546	0.011667	0.060525	0.102859	0.001404	0.048760	-0.106226	-0.017394	-0.069412	0.055760	-0.002018	-0.004788	0.001151	0.020075	0.099667	-0.064093	-0.086804	0.021812	0.153300	-0.031258	0.008058	0.094951	0.007179	0.016337	0.130737	-0.022744	0.038195	0.035869	0.019557	0.043964	-0.075548	-0.033684	0.076113	0.093336	-0.035575	0.069068	0.050603	0.041114	0.009931	0.022419	0.084635	0.065141	0.034765	0.008255	-0.024842	0.110489	-0.000705	0.047778	-0.063243	-0.001778	-0.047790	0.005782	0.043968	-0.033248	0.088347	0.027424	0.029732	-0.055025	-0.047838	0.073298	-0.002945	0.063041
0.025594	0.075159	-0.011902	0.086758	-0.016698	-0.124958	-0.003256	-0.057424	-0.039369	0.009843	-0.001666	0.013324	0.117696	-0.071838	0.030181	-0.110221	0.125672	0.037127	-0.014308	-0.031880	-0.038623	0.041821	-0.043751	0.085607	-0.071030	-0.023094	-0.086941	-0.009450	0.030042	-0.065390	-0.034485	-0.065877	-0.011968	0.003464	-0.053477	0.117268	0.060787	-0.097196	-0.006806	0.112959	0.032164	-0.034589	0.002559	-0.138564	0.051331	0.057115	-0.030303	0.056139	-0.149729	0.050257	0.061025	0.051229	-0.089080	0.067173	0.038965	-0.017829	0.020086	-0.016738	0.027075	0.059985	0.057984	0.021133	-0.040457	0.092391	0.016259	0.097593	-0.054903	-0.011862	-0.031409	-0.035926	0.036974	-0.046123	0.080371	0.023480	-0.002584	-0.060368	-0.052525	0.059218	-0.001499	0.063226
-0.078496	0.075845	0.013327	0.029927	-0.073226	0.012746	0.056399	0.011289	-0.068796	-0.054274	-0.002908	-0.001857	0.132222	-0.095891	-0.060890	-0.033254	0.099425	-0.031701	0.029837	-0.064439	-0.035113	-0.010862	-0.041281	0.141845	0.042459	0.036957	-0.042570	-0.098610	0.000224	-0.030848	-0.146801	-0.035691	-0.108805	-0.030324	0.022392	0.122719	-0.027714	-0.030779	0.005677	0.044339	0.050156	-0.017190	-0.064205	-0.087438	-0.018538	0.029353	-0.059010	0.068463	-0.153500	0.100858	-0.015539	-0.001144	-0.079467	0.052036	0.049364	-0.045373	0.003198	-0.038938	-0.058365	0.048305	0.060849	0.037227	-0.073508	0.049845	0.042630	0.107612	-0.051881	-0.010420	-0.012585	-0.060032	0.015612	-0.053951	0.065083	0.019348	-0.029780	-0.066503	-0.056167	0.043097	0.000118	0.063395
-0.172399	0.069944	-0.031932	0.017114	-0.135882	0.060517	-0.019277	0.014261	0.041626	-0.041391	-0.045127	-0.112076	0.041796	0.009804	-0.056133	0.074614	0.075861	-0.056503	0.016744	-0.088157	-0.027325	0.015032	-0.020204	0.083134	0.066681	-0.004267	-0.033435	-0.048779	-0.031009	-0.031745	-0.116825	0.121273	-0.107903	-0.054869	0.081947	0.038918	-0.024555	0.041758	0.025583	-0.025641	0.015558	0.051135	-0.022060	0.015481	-0.128751	-0.046329	-0.038521	0.089599	-0.092789	0.081529	-0.055101	-0.011058	-0.026253	0.030505	0.017874	-0.042713	-0.001432	-0.051228	-0.135610	0.023224	0.051069	0.037485	-0.094010	0.008641	0.048791	0.080502	-0.056569	-0.009933	-0.002909	-0.073787	-0.019961	-0.063083	0.043184	0.012426	-0.052653	-0.069721	-0.057061	0.026376	0.001307	0.063539
-0.090563	0.035430	-0.069179	0.059010	0.013860	-0.030247	-0.080164	-0.066661	0.121279	0.010357	-0.105919	-0.152149	0.063928	0.010463	-0.042346	0.132231	0.046171	-0.076145	-0.062167	-0.078740	0.014488	0.097471	-0.004615	0.015845	0.005175	-0.106050	0.004466	0.057707	-0.015833	-0.085626	-0.045380	0.140017	-0.026294	-0.075894	0.103866	-0.024959	0.036483	0.028447	0.039594	-0.022811	-0.073360	0.107327	0.022566	0.091038	-0.174543	-0.079010	0.009099	0.105006	-0.015121	-0.002427	-0.054332	0.000053	0.018722	-0.000418	0.005699	-0.029266	0.038122	-0.048743	-0.139565	0.003837	0.042109	0.015265	-0.089390	-0.024152	0.036268	0.030383	-0.068134	-0.009028	-0.002440	-0.070413	-0.053352	-0.068714	0.022352	0.008908	-0.068133	-0.072679	-0.056378	0.010404	0.003218	0.063643
0.128135	0.091915	-0.100639	-0.073715	0.162733	0.033451	0.058652	0.090184	-0.089028	-0.009219	-0.079712	0.055966	-0.017394	-0.036938	-0.034697	-0.013655	0.050725	-0.163010	-0.075119	0.014658	0.049606	0.094895	-0.020369	-0.084020	0.009981	-0.094676	0.020023	-0.004039	-0.148036	-0.021956	0.049903	-0.059054	-0.030731	0.111727	0.053442	-0.050689	-0.011164	-0.078114	-0.028157	0.067018	-0.200019	0.106585	-0.022852	0.010099	-0.061796	0.004861	0.010817	0.048047	0.036404	-0.075787	-0.044491	0.065240	0.073545	-0.007482	0.035023	-0.014214	0.126903	-0.035754	-0.082035	0.008134	0.033079	-0.011583	-0.029158	-0.050132	-0.013254	-0.033527	-0.070400	-0.003695	-0.006249	-0.044367	-0.091326	-0.070869	-0.004988	0.004004	-0.072915	-0.075190	-0.053884	-0.007038	0.005076	0.063742
0.122037	0.133263	-0.025999	-0.001374	0.119166	0.030586	0.050048	0.066796	-0.030965	-0.043908	0.071353	0.044754	-0.019175	0.065906	0.012465	-0.004578	0.119453	-0.015128	-0.014287	0.154840	0.022316	0.054823	-0.007163	-0.067363	0.019886	-0.028870	-0.001510	-0.064732	-0.134602	-0.029074	-0.029891	-0.035013	-0.027949	0.109788	0.036954	-0.037844	-0.040859	-0.021227	-0.049747	0.102404	-0.095681	0.089141	-0.117010	-0.007681	0.022710	0.079356	0.016835	-0.036054	-0.004742	-0.067120	-0.007716	0.077761	0.112272	-0.006533	0.053598	-0.006985	0.149612	-0.022634	-0.027124	0.034091	0.031557	-0.026598	0.026003	-0.031155	-0.041675	-0.055107	-0.083597	-0.001971	0.003368	-0.016769	-0.107962	-0.063974	-0.027426	-0.003862	-0.063251	-0.075489	-0.049751	-0.022416	0.007160	0.063770
0.039313	0.016554	0.014062	0.060628	0.027404	-0.013543	-0.018221	0.012832	0.067942	-0.044277	0.142764	-0.041409	0.002813	0.057370	0.120972	0.087513	0.099075	0.041255	0.025737	0.086544	-0.048146	0.024992	0.077804	-0.011820	-0.023797	0.024591	-0.037016	-0.059377	-0.070580	-0.070366	-0.054410	0.014860	0.020768	0.027112	0.008876	-0.022366	-0.073865	0.085501	-0.008436	0.093973	0.051803	0.088399	-0.147160	0.012939	0.054599	0.089319	0.027972	-0.111501	-0.041922	-0.031278	0.008486	0.011857	0.113188	-0.008319	0.046813	-0.032286	0.089266	-0.010753	0.025705	0.065189	0.029373	-0.013463	0.085382	0.007030	-0.073891	-0.043490	-0.091312	-0.006519	0.010671	0.016146	-0.102093	-0.056053	-0.052053	-0.010631	-0.042057	-0.075436	-0.043978	-0.038599	0.008516	0.063718
-0.051588	-0.057852	0.070915	-0.013598	-0.001815	0.026049	0.063556	0.009880	0.012713	0.041269	0.131162	-0.081718	-0.017299	-0.100315	0.153903	0.075701	0.018343	0.001364	-0.007108	-0.116557	-0.065602	0.017648	0.161512	-0.020174	-0.027557	-0.006190	-0.065083	-0.001061	-0.063744	-0.120221	0.034123	0.089367	0.062446	-0.039676	-0.031493	-0.013216	-0.062894	0.098111	0.068272	0.067522	0.121620	0.119007	-0.052145	0.005866	0.061523	0.036448	0.015128	-0.112355	-0.042588	-0.017512	-0.051191	-0.058137	0.086702	-0.022906	0.017562	-0.043456	-0.014312	-0.007289	0.041347	0.095474	0.024720	0.001218	0.122544	0.044744	-0.077917	-0.010505	-0.093801	-0.008302	0.007573	0.035833	-0.072541	-0.047431	-0.076612	-0.017149	-0.013657	-0.075235	-0.037393	-0.052453	0.008812	0.063616
-0.057631	0.137644	0.019042	-0.104808	-0.105076	0.098554	0.118943	-0.054286	-0.005237	0.125307	0.064445	0.045737	-0.040114	-0.079495	-0.051500	-0.019091	-0.036795	-0.036558	0.033567	-0.079058	0.037700	0.115599	0.064067	-0.016533	-0.005549	-0.100250	0.062115	-0.002139	-0.193095	-0.058134	0.089642	0.074373	0.021113	-0.025807	-0.046718	0.056420	-0.058862	0.007598	0.091409	0.078478	0.008707	0.026308	0.113607	-0.014813	0.031138	-0.023451	-0.006181	-0.059303	-0.031276	0.025782	-0.129479	-0.085455	0.028651	-0.009847	-0.012394	-0.027287	-0.110997	-0.006436	0.002967	0.105095	0.022635	0.029557	0.125066	0.046301	-0.044089	0.005272	-0.091781	-0.017313	-0.001727	0.041907	-0.018580	-0.032330	-0.097654	-0.022015	0.022002	-0.072501	-0.029149	-0.065018	0.008592	0.063490
